# pourbaix_map_v1
# system_name: Fe + Acetonitrile
# element: Fe
# n_pH_coarse: 71
# n_E_coarse: 51
# n_pH_fine: 1120
# n_E_fine: 800
# pH_range: 0.0,14.0
# E_range: -1.0,1.5
# component_totals_M: Fe=0.1;Acetonitrile=1
# component_totals_source: compiled_constraints
# catalog: 0=Fe|1=Fe3O4 (anh.)|2=[(Fe2O3)0.5(s,alpha)]|3=Fe2+|4=FeO42-|5=Fe3+
E\pH,0.006250,0.018750,0.031250,0.043750,0.056250,0.068750,0.081250,0.093750,0.106250,0.118750,0.131250,0.143750,0.156250,0.168750,0.181250,0.193750,0.206250,0.218750,0.231250,0.243750,0.256250,0.268750,0.281250,0.293750,0.306250,0.318750,0.331250,0.343750,0.356250,0.368750,0.381250,0.393750,0.406250,0.418750,0.431250,0.443750,0.456250,0.468750,0.481250,0.493750,0.506250,0.518750,0.531250,0.543750,0.556250,0.568750,0.581250,0.593750,0.606250,0.618750,0.631250,0.643750,0.656250,0.668750,0.681250,0.693750,0.706250,0.718750,0.731250,0.743750,0.756250,0.768750,0.781250,0.793750,0.806250,0.818750,0.831250,0.843750,0.856250,0.868750,0.881250,0.893750,0.906250,0.918750,0.931250,0.943750,0.956250,0.968750,0.981250,0.993750,1.006250,1.018750,1.031250,1.043750,1.056250,1.068750,1.081250,1.093750,1.106250,1.118750,1.131250,1.143750,1.156250,1.168750,1.181250,1.193750,1.206250,1.218750,1.231250,1.243750,1.256250,1.268750,1.281250,1.293750,1.306250,1.318750,1.331250,1.343750,1.356250,1.368750,1.381250,1.393750,1.406250,1.418750,1.431250,1.443750,1.456250,1.468750,1.481250,1.493750,1.506250,1.518750,1.531250,1.543750,1.556250,1.568750,1.581250,1.593750,1.606250,1.618750,1.631250,1.643750,1.656250,1.668750,1.681250,1.693750,1.706250,1.718750,1.731250,1.743750,1.756250,1.768750,1.781250,1.793750,1.806250,1.818750,1.831250,1.843750,1.856250,1.868750,1.881250,1.893750,1.906250,1.918750,1.931250,1.943750,1.956250,1.968750,1.981250,1.993750,2.006250,2.018750,2.031250,2.043750,2.056250,2.068750,2.081250,2.093750,2.106250,2.118750,2.131250,2.143750,2.156250,2.168750,2.181250,2.193750,2.206250,2.218750,2.231250,2.243750,2.256250,2.268750,2.281250,2.293750,2.306250,2.318750,2.331250,2.343750,2.356250,2.368750,2.381250,2.393750,2.406250,2.418750,2.431250,2.443750,2.456250,2.468750,2.481250,2.493750,2.506250,2.518750,2.531250,2.543750,2.556250,2.568750,2.581250,2.593750,2.606250,2.618750,2.631250,2.643750,2.656250,2.668750,2.681250,2.693750,2.706250,2.718750,2.731250,2.743750,2.756250,2.768750,2.781250,2.793750,2.806250,2.818750,2.831250,2.843750,2.856250,2.868750,2.881250,2.893750,2.906250,2.918750,2.931250,2.943750,2.956250,2.968750,2.981250,2.993750,3.006250,3.018750,3.031250,3.043750,3.056250,3.068750,3.081250,3.093750,3.106250,3.118750,3.131250,3.143750,3.156250,3.168750,3.181250,3.193750,3.206250,3.218750,3.231250,3.243750,3.256250,3.268750,3.281250,3.293750,3.306250,3.318750,3.331250,3.343750,3.356250,3.368750,3.381250,3.393750,3.406250,3.418750,3.431250,3.443750,3.456250,3.468750,3.481250,3.493750,3.506250,3.518750,3.531250,3.543750,3.556250,3.568750,3.581250,3.593750,3.606250,3.618750,3.631250,3.643750,3.656250,3.668750,3.681250,3.693750,3.706250,3.718750,3.731250,3.743750,3.756250,3.768750,3.781250,3.793750,3.806250,3.818750,3.831250,3.843750,3.856250,3.868750,3.881250,3.893750,3.906250,3.918750,3.931250,3.943750,3.956250,3.968750,3.981250,3.993750,4.006250,4.018750,4.031250,4.043750,4.056250,4.068750,4.081250,4.093750,4.106250,4.118750,4.131250,4.143750,4.156250,4.168750,4.181250,4.193750,4.206250,4.218750,4.231250,4.243750,4.256250,4.268750,4.281250,4.293750,4.306250,4.318750,4.331250,4.343750,4.356250,4.368750,4.381250,4.393750,4.406250,4.418750,4.431250,4.443750,4.456250,4.468750,4.481250,4.493750,4.506250,4.518750,4.531250,4.543750,4.556250,4.568750,4.581250,4.593750,4.606250,4.618750,4.631250,4.643750,4.656250,4.668750,4.681250,4.693750,4.706250,4.718750,4.731250,4.743750,4.756250,4.768750,4.781250,4.793750,4.806250,4.818750,4.831250,4.843750,4.856250,4.868750,4.881250,4.893750,4.906250,4.918750,4.931250,4.943750,4.956250,4.968750,4.981250,4.993750,5.006250,5.018750,5.031250,5.043750,5.056250,5.068750,5.081250,5.093750,5.106250,5.118750,5.131250,5.143750,5.156250,5.168750,5.181250,5.193750,5.206250,5.218750,5.231250,5.243750,5.256250,5.268750,5.281250,5.293750,5.306250,5.318750,5.331250,5.343750,5.356250,5.368750,5.381250,5.393750,5.406250,5.418750,5.431250,5.443750,5.456250,5.468750,5.481250,5.493750,5.506250,5.518750,5.531250,5.543750,5.556250,5.568750,5.581250,5.593750,5.606250,5.618750,5.631250,5.643750,5.656250,5.668750,5.681250,5.693750,5.706250,5.718750,5.731250,5.743750,5.756250,5.768750,5.781250,5.793750,5.806250,5.818750,5.831250,5.843750,5.856250,5.868750,5.881250,5.893750,5.906250,5.918750,5.931250,5.943750,5.956250,5.968750,5.981250,5.993750,6.006250,6.018750,6.031250,6.043750,6.056250,6.068750,6.081250,6.093750,6.106250,6.118750,6.131250,6.143750,6.156250,6.168750,6.181250,6.193750,6.206250,6.218750,6.231250,6.243750,6.256250,6.268750,6.281250,6.293750,6.306250,6.318750,6.331250,6.343750,6.356250,6.368750,6.381250,6.393750,6.406250,6.418750,6.431250,6.443750,6.456250,6.468750,6.481250,6.493750,6.506250,6.518750,6.531250,6.543750,6.556250,6.568750,6.581250,6.593750,6.606250,6.618750,6.631250,6.643750,6.656250,6.668750,6.681250,6.693750,6.706250,6.718750,6.731250,6.743750,6.756250,6.768750,6.781250,6.793750,6.806250,6.818750,6.831250,6.843750,6.856250,6.868750,6.881250,6.893750,6.906250,6.918750,6.931250,6.943750,6.956250,6.968750,6.981250,6.993750,7.006250,7.018750,7.031250,7.043750,7.056250,7.068750,7.081250,7.093750,7.106250,7.118750,7.131250,7.143750,7.156250,7.168750,7.181250,7.193750,7.206250,7.218750,7.231250,7.243750,7.256250,7.268750,7.281250,7.293750,7.306250,7.318750,7.331250,7.343750,7.356250,7.368750,7.381250,7.393750,7.406250,7.418750,7.431250,7.443750,7.456250,7.468750,7.481250,7.493750,7.506250,7.518750,7.531250,7.543750,7.556250,7.568750,7.581250,7.593750,7.606250,7.618750,7.631250,7.643750,7.656250,7.668750,7.681250,7.693750,7.706250,7.718750,7.731250,7.743750,7.756250,7.768750,7.781250,7.793750,7.806250,7.818750,7.831250,7.843750,7.856250,7.868750,7.881250,7.893750,7.906250,7.918750,7.931250,7.943750,7.956250,7.968750,7.981250,7.993750,8.006250,8.018750,8.031250,8.043750,8.056250,8.068750,8.081250,8.093750,8.106250,8.118750,8.131250,8.143750,8.156250,8.168750,8.181250,8.193750,8.206250,8.218750,8.231250,8.243750,8.256250,8.268750,8.281250,8.293750,8.306250,8.318750,8.331250,8.343750,8.356250,8.368750,8.381250,8.393750,8.406250,8.418750,8.431250,8.443750,8.456250,8.468750,8.481250,8.493750,8.506250,8.518750,8.531250,8.543750,8.556250,8.568750,8.581250,8.593750,8.606250,8.618750,8.631250,8.643750,8.656250,8.668750,8.681250,8.693750,8.706250,8.718750,8.731250,8.743750,8.756250,8.768750,8.781250,8.793750,8.806250,8.818750,8.831250,8.843750,8.856250,8.868750,8.881250,8.893750,8.906250,8.918750,8.931250,8.943750,8.956250,8.968750,8.981250,8.993750,9.006250,9.018750,9.031250,9.043750,9.056250,9.068750,9.081250,9.093750,9.106250,9.118750,9.131250,9.143750,9.156250,9.168750,9.181250,9.193750,9.206250,9.218750,9.231250,9.243750,9.256250,9.268750,9.281250,9.293750,9.306250,9.318750,9.331250,9.343750,9.356250,9.368750,9.381250,9.393750,9.406250,9.418750,9.431250,9.443750,9.456250,9.468750,9.481250,9.493750,9.506250,9.518750,9.531250,9.543750,9.556250,9.568750,9.581250,9.593750,9.606250,9.618750,9.631250,9.643750,9.656250,9.668750,9.681250,9.693750,9.706250,9.718750,9.731250,9.743750,9.756250,9.768750,9.781250,9.793750,9.806250,9.818750,9.831250,9.843750,9.856250,9.868750,9.881250,9.893750,9.906250,9.918750,9.931250,9.943750,9.956250,9.968750,9.981250,9.993750,10.006250,10.018750,10.031250,10.043750,10.056250,10.068750,10.081250,10.093750,10.106250,10.118750,10.131250,10.143750,10.156250,10.168750,10.181250,10.193750,10.206250,10.218750,10.231250,10.243750,10.256250,10.268750,10.281250,10.293750,10.306250,10.318750,10.331250,10.343750,10.356250,10.368750,10.381250,10.393750,10.406250,10.418750,10.431250,10.443750,10.456250,10.468750,10.481250,10.493750,10.506250,10.518750,10.531250,10.543750,10.556250,10.568750,10.581250,10.593750,10.606250,10.618750,10.631250,10.643750,10.656250,10.668750,10.681250,10.693750,10.706250,10.718750,10.731250,10.743750,10.756250,10.768750,10.781250,10.793750,10.806250,10.818750,10.831250,10.843750,10.856250,10.868750,10.881250,10.893750,10.906250,10.918750,10.931250,10.943750,10.956250,10.968750,10.981250,10.993750,11.006250,11.018750,11.031250,11.043750,11.056250,11.068750,11.081250,11.093750,11.106250,11.118750,11.131250,11.143750,11.156250,11.168750,11.181250,11.193750,11.206250,11.218750,11.231250,11.243750,11.256250,11.268750,11.281250,11.293750,11.306250,11.318750,11.331250,11.343750,11.356250,11.368750,11.381250,11.393750,11.406250,11.418750,11.431250,11.443750,11.456250,11.468750,11.481250,11.493750,11.506250,11.518750,11.531250,11.543750,11.556250,11.568750,11.581250,11.593750,11.606250,11.618750,11.631250,11.643750,11.656250,11.668750,11.681250,11.693750,11.706250,11.718750,11.731250,11.743750,11.756250,11.768750,11.781250,11.793750,11.806250,11.818750,11.831250,11.843750,11.856250,11.868750,11.881250,11.893750,11.906250,11.918750,11.931250,11.943750,11.956250,11.968750,11.981250,11.993750,12.006250,12.018750,12.031250,12.043750,12.056250,12.068750,12.081250,12.093750,12.106250,12.118750,12.131250,12.143750,12.156250,12.168750,12.181250,12.193750,12.206250,12.218750,12.231250,12.243750,12.256250,12.268750,12.281250,12.293750,12.306250,12.318750,12.331250,12.343750,12.356250,12.368750,12.381250,12.393750,12.406250,12.418750,12.431250,12.443750,12.456250,12.468750,12.481250,12.493750,12.506250,12.518750,12.531250,12.543750,12.556250,12.568750,12.581250,12.593750,12.606250,12.618750,12.631250,12.643750,12.656250,12.668750,12.681250,12.693750,12.706250,12.718750,12.731250,12.743750,12.756250,12.768750,12.781250,12.793750,12.806250,12.818750,12.831250,12.843750,12.856250,12.868750,12.881250,12.893750,12.906250,12.918750,12.931250,12.943750,12.956250,12.968750,12.981250,12.993750,13.006250,13.018750,13.031250,13.043750,13.056250,13.068750,13.081250,13.093750,13.106250,13.118750,13.131250,13.143750,13.156250,13.168750,13.181250,13.193750,13.206250,13.218750,13.231250,13.243750,13.256250,13.268750,13.281250,13.293750,13.306250,13.318750,13.331250,13.343750,13.356250,13.368750,13.381250,13.393750,13.406250,13.418750,13.431250,13.443750,13.456250,13.468750,13.481250,13.493750,13.506250,13.518750,13.531250,13.543750,13.556250,13.568750,13.581250,13.593750,13.606250,13.618750,13.631250,13.643750,13.656250,13.668750,13.681250,13.693750,13.706250,13.718750,13.731250,13.743750,13.756250,13.768750,13.781250,13.793750,13.806250,13.818750,13.831250,13.843750,13.856250,13.868750,13.881250,13.893750,13.906250,13.918750,13.931250,13.943750,13.956250,13.968750,13.981250,13.993750
-0.998437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.995312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.992187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
